22500.....0.73314470052719,-0.32641494274139,0.17499989271164,0.60016030073166,-0.37390857934952,0.60016024112701,0.37390863895416
22600.....0.22373707592487,0.61102402210236,0.1999998986721,0.086206004023552,0.99627733230591,-7.1150694225253e-09,-1.0482091861164e-09
22700.....0.76932263374329,0.5369548201561,0.12499989569187,-0.53199136257172,0.46581673622131,-0.46581673622131,0.53199130296707
22800.....0.67082381248474,0.22193169593811,0.17499989271164,0.020638886839151,0.70680582523346,-0.020638927817345,0.70680528879166
22900.....0.90381622314453,0.40502485632896,0.1749999076128,0.0099695101380348,-0.70703649520874,0.0099695194512606,0.70703655481339
23000.....0.45776090025902,0.012521639466286,0.17499987781048,0.70707964897156,-0.0062036369927227,-0.70707952976227,-0.0062036383897066
23100.....0.96053105592728,0.27310991287231,0.12499989569187,0.70470994710922,0.058170586824417,0.058170579373837,0.70471006631851
23200.....0.67588412761688,1.2683999538422,0.1999998986721,0.99331879615784,0.11540286242962,1.9310526511163e-09,6.2156333413554e-09
23300.....0.28171747922897,0.87359666824341,0.1749999076128,-0.038468260318041,-0.70605963468552,-0.038468260318041,0.70605969429016
23400.....0.31602954864502,0.39453274011612,0.12499990314245,-0.60676676034927,0.3630895614624,-0.3630895614624,0.60676687955856
23500.....-0.029646182432771,1.8015207052231,0.1999998986721,0.99975091218948,0.022318826988339,1.0695887509016e-09,7.7074453486148e-09
23600.....0.10820230096579,0.43364948034286,0.12499990314245,0.037580192089081,0.70610743761063,-0.70610743761063,-0.037580192089081
23700.....0.42392683029175,0.3625548183918,0.12499990314245,-0.10678425431252,0.69899725914001,-0.69899719953537,0.10678429156542
23800.....0.78849911689758,0.51197969913483,0.12499990314245,0.079952955245972,0.70257216691971,-0.70257204771042,-0.079952985048294
23900.....0.67563223838806,0.40742248296738,0.17499989271164,-0.30813297629356,-0.63643854856491,-0.30813291668892,0.6364386677742
24000.....0.47798052430153,0.19416250288486,0.12499990314245,-0.32147964835167,0.62980222702026,-0.62980216741562,0.32147970795631
24100.....0.44380989670753,0.66921198368073,0.17499986290932,0.65042382478714,0.27739658951759,0.6504237651825,-0.27739655971527
24200.....0.24486990272999,0.73429638147354,0.17499992251396,0.35619500279427,-0.61083978414536,0.35619500279427,0.61083960533142
24300.....0.32542505860329,0.11222064495087,0.17499992251396,0.5850932598114,0.39707136154175,0.58509349822998,-0.39707154035568
24400.....0.58628857135773,1.0711987018585,0.12499989569187,0.47518867254257,0.52363705635071,-0.52363705635071,-0.47518861293793
24500.....0.040694691240788,1.3004243373871,0.12499989569187,-0.63851624727249,-0.30380415916443,0.30380415916443,0.63851630687714
24600.....0.45062261819839,0.24100406467915,0.19999983906746,0.97053164243698,0.24097387492657,3.4009577376537e-09,6.9446746131518e-09
24700.....0.75959044694901,0.66340714693069,0.1999998986721,0.35129064321518,0.93626648187637,-5.3151469892043e-09,-2.0263490885242e-09
24800.....0.61370474100113,0.32491120696068,0.12499990314245,-0.70043325424194,-0.09691845625639,0.096918478608131,0.70043337345123
24900.....0.58034098148346,0.71458792686462,0.17499992251396,0.57005286216736,-0.41837748885155,0.57005286216736,0.41837748885155
25000.....0.97455501556396,0.58564037084579,0.19999991357327,0.77664744853973,0.62993550300598,6.7197718500722e-09,8.209718238561e-09
25100.....0.86295825242996,0.99744236469269,0.1999998986721,-2.9532514211894e-09,3.3950591227239e-09,-0.70790356397629,0.70630913972855
25200.....0.0092370761558414,0.53198403120041,0.12499988079071,-0.49496734142303,0.50498265028,0.50498253107071,-0.49496728181839
25300.....0.23051115870476,0.033280164003372,0.17499992251396,0.019777664914727,0.70683020353317,-0.01977763324976,0.70683008432388
25400.....0.79340440034866,0.19190344214439,0.1999998986721,-0.51003223657608,0.86015528440475,-3.8254697187767e-09,3.2540066197129e-09
25500.....0.036737497895956,0.68881732225418,0.12499990314245,0.54872292280197,0.44598567485809,0.44598567485809,0.54872280359268
25600.....0.52006369829178,0.60139840841293,0.12499991804361,-0.17395821213722,0.68537485599518,0.6853746175766,-0.17395819723606
25700.....0.17129676043987,0.19683489203453,0.19999991357327,-1.2321034859042e-08,-1.2132332638526e-10,0.015533899888396,0.99987936019897
25800.....-0.15411907434464,0.65210914611816,0.1749999076128,0.70649832487106,0.029327925294638,-0.70649832487106,0.029327929019928
25900.....0.8697737455368,0.035085175186396,0.12499990314245,0.069547951221466,0.70367819070816,0.70367830991745,0.069547928869724
26000.....-0.12906511127949,0.3948849439621,0.1999998986721,3.1583860526929e-10,-5.1475916862387e-09,0.99999916553497,-0.0013015295844525
26100.....0.29828163981438,0.10745124518871,0.12499990314245,-0.47253525257111,-0.52603274583817,0.52603286504745,0.47253516316414
26200.....0.40973505377769,-0.12143583595753,0.17499989271164,-0.35946786403656,0.60891938209534,0.35946786403656,0.60891944169998
26300.....0.72096139192581,0.90876990556717,0.1999998986721,0.71880972385406,-0.69520688056946,-3.7505674121974e-09,3.4947909011152e-09
26400.....0.33593147993088,0.88078224658966,0.17499440908432,0.70691698789597,0.016382917761803,0.70691692829132,-0.016382927075028
26500.....0.4840669631958,0.81883543729782,0.12499991804361,-0.063185885548592,-0.70427799224854,0.70427805185318,0.063185945153236
26600.....0.99233531951904,0.61748462915421,0.12499988079071,0.49109899997711,0.50874519348145,0.50874537229538,0.49109899997711
26700.....-0.012484506703913,0.20601180195808,0.17499989271164,0.69197243452072,0.14551365375519,-0.69197237491608,0.14551363885403
26800.....0.41143783926964,0.16421009600163,0.12499989569187,-0.51026296615601,0.48952180147171,-0.48952186107635,0.51026314496994
26900.....0.021269921213388,0.99189835786819,0.1999998986721,2.3702244611457e-09,4.1456882371449e-09,-0.51003235578537,0.86015522480011
27000.....0.31006541848183,1.0489159822464,0.12499989569187,0.078076541423798,-0.70278304815292,0.70278310775757,-0.078076541423798
27100.....0.90140295028687,0.3829919397831,0.12499989569187,-0.098114192485809,0.70026689767838,-0.70026683807373,0.098114147782326
27200.....0.38856786489487,1.036904335022,0.1999998986721,2.8440576560484e-09,-2.957192046793e-09,0.1536407917738,0.98812681436539
27300.....0.89389479160309,0.65779411792755,0.12499990314245,0.56127232313156,-0.43008542060852,-0.43008530139923,0.56127226352692
27400.....0.21510684490204,0.24059835076332,0.12499990314245,0.54018521308899,0.45628947019577,0.45628947019577,0.5401850938797
27500.....0.51854997873306,0.78491592407227,0.12499986588955,0.70701909065247,0.011133772321045,0.011133772321045,0.70701915025711
27600.....0.5050882101059,0.53474056720734,0.17499989271164,-0.38877049088478,-0.59064161777496,-0.38877049088478,0.59064161777496
27700.....0.23829135298729,0.44748145341873,0.1749999076128,0.69869685173035,0.10873225331306,-0.69869685173035,0.10873223096132
27800.....0.35421377420425,0.67471247911453,0.1999998986721,0.76559621095657,0.64332145452499,3.1136893063888e-10,2.7427942139724e-09
27900.....0.90725672245026,0.54565227031708,0.17499989271164,0.59005761146545,-0.38965633511543,-0.59005755186081,-0.38965630531311
28000.....0.10707475244999,0.59261763095856,0.12499989569187,0.70397025346756,-0.066530890762806,-0.066530913114548,0.70396965742111
28100.....0.25197753310204,-0.034736011177301,0.1749999076128,0.014387793838978,-0.70696079730988,0.014387809671462,0.70696008205414
28200.....0.67795604467392,1.2715874910355,0.12499994039536,0.046654243022203,-0.70556598901749,0.70556604862213,-0.046654243022203
28300.....0.45761528611183,0.056719906628132,0.12499989569187,-0.70035368204117,-0.097492083907127,0.097492128610611,0.70035368204117
28400.....0.90742170810699,0.58577811717987,0.17499989271164,0.67822223901749,0.20003648102283,-0.67822223901749,0.20003652572632
28500.....0.48608392477036,-0.020145522430539,0.12499992549419,0.18167473375797,0.68336975574493,0.68336993455887,0.18167477846146
28600.....0.29195386171341,0.81306600570679,0.1999998986721,2.8596822687632e-09,-5.8497068300412e-11,0.99664962291718,0.08178998529911
28700.....0.5337141752243,0.82190310955048,0.12499989569187,0.45674785971642,-0.53979754447937,0.53979760408401,-0.45674780011177
28800.....0.23980470001698,0.6077367067337,0.1999998986721,7.1297048265251e-09,1.4802320480456e-09,0.22463776171207,0.97444236278534
28900.....0.75195842981339,0.41506561636925,0.12499989569187,0.48249587416649,0.51691174507141,0.51691168546677,0.48249593377113
29000.....0.18391641974449,0.53906071186066,0.1999998986721,0.20784875750542,0.97816097736359,3.519643465566e-09,-3.0851283749911e-09
29100.....0.49995937943459,0.39847683906555,0.17499992251396,0.67760926485062,0.20210327208042,-0.67760920524597,0.20210330188274
29200.....1.0611412525177,0.22440204024315,0.12499990314245,0.63201946020126,0.31709843873978,0.31709834933281,0.63201946020126
29300.....0.96903723478317,0.9063875079155,0.12499989569187,0.59465777873993,-0.38259917497635,-0.38259917497635,0.59465777873993
29400.....0.17387075722218,0.38931891322136,0.19999992847443,0.78046202659607,0.62520319223404,2.9603210549567e-08,-9.299156289444e-08
29500.....0.067258417606354,-0.082142159342766,0.1999998986721,0.92573493719101,-0.3781730234623,-2.1755113266408e-09,5.2394284466573e-09
29600.....0.68087941408157,0.98191201686859,0.12499988079071,-0.41193661093712,0.57472449541092,0.57472443580627,-0.41193661093712
29700.....0.31824752688408,0.81738740205765,0.12499990314245,-0.6579110622406,-0.25913909077644,0.25913900136948,0.6579110622406
29800.....0.62220698595047,1.3024282455444,0.12499990314245,0.24711711704731,0.66252017021179,0.66252040863037,0.24711711704731
29900.....0.51086533069611,0.69329655170441,0.17499995231628,-0.70496594905853,-0.054980717599392,0.70496612787247,-0.054980728775263
30000.....0.15273821353912,0.77151262760162,0.1999998986721,-7.3607364647899e-09,4.2967192304122e-11,-0.15431934595108,0.98802107572556
30100.....0.16823314130306,0.22894868254662,0.12499989569187,0.50432807207108,0.49563413858414,0.49563419818878,0.50432801246643
30200.....0.77729225158691,0.38391381502151,0.1999998986721,5.4868074528258e-09,-1.577215691384e-09,-0.19013239443302,0.98175847530365
30300.....0.3744812309742,0.26862305402756,0.17499996721745,0.10837133228779,-0.69875299930573,0.10837139934301,0.69875288009644
30400.....-0.38669860363007,5.3950223922729,-53.129707336426,-0.18672773241997,-0.37971520423889,0.86724418401718,-0.26236745715141
30500.....0.026180004701018,0.30954596400261,0.17499992251396,0.4365553855896,-0.55625492334366,0.43655523657799,0.55625492334366
30600.....0.44554048776627,0.83720332384109,0.12499991804361,-0.61639261245728,-0.34649711847305,0.34649711847305,0.61639249324799
30700.....0.57105934619904,0.15460573136806,0.17499992251396,-0.331120043993,-0.6247878074646,-0.33111998438835,0.62478744983673
30800.....0.6690548658371,0.15670181810856,0.17499992251396,0.70030266046524,0.097857803106308,0.70030272006989,-0.097857803106308
30900.....0.7115107178688,0.83326375484467,0.12499989569187,0.10730182379484,0.69891798496246,-0.69891792535782,-0.10730182379484
31000.....0.96645307540894,0.84963721036911,0.12499990314245,-0.64915198087692,0.28036004304886,-0.28036004304886,0.64915204048157
31100.....0.97436207532883,0.95572984218597,0.12499989569187,-0.5058798789978,-0.49405008554459,0.49405008554459,0.50587999820709
31200.....0.34482061862946,0.15899305045605,0.1999998986721,-3.1978306669345e-09,7.9747977110856e-09,0.9346387386322,-0.35559865832329
31300.....0.46119713783264,-0.044942956417799,0.12499990314245,-0.66275894641876,-0.24647632241249,0.24647632241249,0.66275906562805
31400.....0.48480468988419,0.041289411485195,0.19999992847443,6.1952512453445e-08,5.9021472154086e-09,0.074990525841713,0.99718427658081
31500.....0.072083413600922,0.93778419494629,0.12499988079071,-0.63354623317719,0.31403693556786,-0.31403693556786,0.63354617357254
31600.....0.95682257413864,0.88134336471558,0.1749999076128,-0.2775140106678,-0.65037363767624,-0.27751407027245,0.65037375688553
31700.....0.72807228565216,0.11700458824635,0.1999998986721,0.42531025409698,0.90504759550095,6.54027143554e-09,1.8210886132408e-09
31800.....0.60215747356415,0.57944142818451,0.17499992251396,-0.24970570206642,0.66154891252518,0.24970585107803,0.66154903173447
31900.....0.1755181401968,0.85822975635529,0.12499989569187,-0.51170116662979,-0.48801839351654,0.48801845312119,0.5117010474205
32000.....0.20949940383434,0.4199333190918,0.12499990314245,-0.54710274934769,0.44797170162201,-0.44797164201736,0.54710268974304
32100.....0.096328616142273,1.0389790534973,0.19999983906746,0.99998790025711,0.0049280906096101,4.1186745680655e-10,-2.2098791685465e-09
32200.....0.73517996072769,0.81954210996628,0.1999998986721,-8.6028055790166e-09,9.9571073608473e-10,-0.080318920314312,0.99676924943924
32300.....0.2848291695118,0.42366749048233,0.12499988079071,0.1119876652956,0.69818258285522,-0.69818234443665,-0.11198764294386
32400.....0.5898551940918,-0.28964892029762,0.19999991357327,8.0014777026349e-09,5.717063267241e-09,0.5340701341629,0.8454402089119
32500.....0.68161308765411,0.62407505512238,0.12499989569187,-0.53673642873764,0.46034109592438,-0.46034109592438,0.53673654794693
32600.....0.32973605394363,-0.067780517041683,0.12499984353781,0.082535110414028,0.70227313041687,0.70227378606796,0.08253513276577
32700.....0.52432119846344,0.41903710365295,0.12499990314245,-0.42580160498619,0.56452906131744,-0.5645290017128,0.42580154538155
32800.....0.61068391799927,0.98361313343048,0.12499990314245,-0.64158308506012,-0.29727309942245,0.29727303981781,0.64158302545547
32900.....0.96740931272507,0.19834205508232,0.17499989271164,0.70529681444168,0.0505615696311,-0.70529675483704,0.050561580806971
33000.....0.23734076321125,0.88613045215607,0.12499989569187,-0.36208346486092,0.60736787319183,-0.60736763477325,0.36208337545395
33100.....0.97557699680328,0.78009802103043,0.12499986588955,0.49187716841698,0.50799304246902,-0.50799304246902,-0.49187710881233
33200.....0.45668840408325,0.5907341837883,0.17499989271164,0.54334455728531,0.45252278447151,-0.54334431886673,0.45252269506454
33300.....0.92587602138519,0.24215257167816,0.17499992251396,-0.45191794633865,0.54384750127792,0.45191815495491,0.54384744167328
33400.....1.0718232393265,-0.17528654634953,0.12499990314245,0.49318763613701,-0.50672072172165,0.50672078132629,-0.49318766593933
33500.....1.0395114421844,0.39283031225204,0.1999998986721,0.96277397871017,0.27030783891678,5.5344628879794e-10,-4.4826080625171e-09
33600.....-0.059391409158707,0.48523193597794,0.1999998986721,5.6303002260449e-09,2.341180138643e-09,-0.72751003503799,0.68609708547592
33700.....0.9112457036972,0.45234113931656,0.1749999076128,0.66532063484192,-0.23947520554066,0.66532081365585,0.23947516083717
33800.....-0.36562824249268,0.8977912068367,0.1999998986721,0.021162919700146,0.99977606534958,-2.430131207376e-09,-1.486726436406e-10
33900.....0.9252427816391,0.14985454082489,0.17499992251396,0.68865245580673,0.16049201786518,0.68865263462067,-0.16049195826054
34000.....0.97534734010696,0.77210694551468,0.1999998986721,2.7343394215507e-09,2.9710183202525e-09,-0.86207354068756,0.50678324699402
34100.....0.4295499920845,0.96016997098923,0.17499989271164,0.70556831359863,-0.046620238572359,0.70556819438934,0.046620201319456
34200.....0.32226613163948,-1.8627516031265,0.12499989569187,-0.067535653710365,0.70387428998947,-0.70387417078018,0.067535661160946
34300.....0.60122293233871,0.78747814893723,0.1999998986721,0.91979390382767,-0.39240178465843,1.2407979088636e-09,1.9891832625518e-09
34400.....0.16918329894543,-0.012673929333687,0.1999998986721,0.73629772663116,0.67665779590607,3.5707712342514e-09,2.330664550243e-09
34500.....0.49769335985184,0.96252334117889,0.12499990314245,-0.60545110702515,-0.36527946591377,0.36527955532074,0.60545098781586
34600.....0.56894367933273,0.075665876269341,0.12499990314245,-0.56416839361191,-0.42627918720245,0.42627918720245,0.5641685128212
34700.....0.35735362768173,0.60577666759491,0.12499990314245,0.56973499059677,-0.41881036758423,-0.41881024837494,0.56973493099213
34800.....0.20033919811249,0.40129837393761,0.1749999076128,0.49549713730812,-0.50446259975433,0.49549725651741,0.50446259975433
34900.....0.48925510048866,0.84728068113327,0.12499990314245,0.47896793484688,-0.52018231153488,0.52018237113953,-0.47896799445152
35000.....0.53766024112701,0.54840177297592,0.12499990314245,0.68558615446091,0.17312321066856,0.17312307655811,0.68558615446091
35100.....0.74448186159134,0.30432471632957,0.19999983906746,0.85600519180298,-0.51696729660034,-2.2371056118686e-09,4.9522930201107e-10
35200.....0.6799955368042,0.29856851696968,0.17499992251396,-0.053024612367153,-0.70511621236801,-0.053024653345346,0.70511561632156
35300.....0.11201506853104,0.55586087703705,0.12499989569187,0.19269397854805,0.68034482002258,-0.68034476041794,-0.19269394874573
35400.....0.5937505364418,0.32328087091446,0.12499990314245,-0.032405529171228,-0.70636379718781,0.70636391639709,0.032405514270067
35500.....0.38984757661819,0.14410446584225,0.12499990314245,-0.51009619235992,-0.48969566822052,0.48969566822052,0.51009619235992
35600.....0.012704906053841,1.2015367746353,0.12499989569187,-0.63916182518005,0.30244374275208,-0.30244374275208,0.63916176557541
35700.....0.76285427808762,0.98427045345306,0.1749999076128,-0.70553922653198,0.047057256102562,0.70553922653198,0.047057256102562
35800.....0.57427990436554,0.32129454612732,0.12499989569187,-0.6148390173912,-0.34924632310867,0.34924632310867,0.6148390173912
35900.....0.41409787535667,0.016088400036097,0.12499990314245,0.43557822704315,0.55702036619186,0.55702024698257,0.43557825684547
36000.....0.53041517734528,0.86726891994476,0.17499992251396,0.27446481585503,-0.65166640281677,0.27446484565735,0.65166634321213
36100.....0.47245582938194,0.033182833343744,0.1999998986721,-2.4409840815309e-09,3.6783132095763e-09,-0.5125994682312,0.85862785577774
36200.....0.37260240316391,0.52147042751312,0.1999998986721,4.0324890093757e-09,-2.1358881330258e-09,0.73605895042419,0.67691743373871
36300.....0.25956374406815,0.84981977939606,0.1749999076128,0.37068453431129,0.6021568775177,-0.37068471312523,0.6021568775177
36400.....0.48118013143539,0.50254821777344,0.1749999076128,0.048484917730093,-0.70544266700745,0.048484917730093,0.70544248819351
36500.....0.6023862361908,0.49473309516907,0.17499989271164,-0.071356728672981,0.70349717140198,0.071356751024723,0.70349711179733
36600.....0.21346667408943,0.11004529893398,0.12499990314245,0.52159982919693,0.47742387652397,0.47742393612862,0.52159988880157
36700.....0.22220286726952,0.7995987534523,0.17499989271164,0.12909188866615,-0.69522315263748,0.12909172475338,0.69522327184677
36800.....0.14327305555344,-1.0670946836472,0.12499989569187,0.6997971534729,-0.10140981525183,-0.10140977054834,0.6997971534729
36900.....0.8378974199295,0.73524349927902,0.12499994039536,-0.50085043907166,0.49914810061455,-0.49914816021919,0.5008504986763
37000.....0.32530453801155,0.12888957560062,0.12499990314245,-0.70454758405685,0.060105741024017,-0.060105700045824,0.70454758405685
37100.....0.59791857004166,0.41965454816818,0.12499989569187,-0.48169574141502,-0.51765733957291,0.5176574587822,0.48169574141502
37200.....0.26315072178841,0.1868414580822,0.12499992549419,-0.22334671020508,0.67090702056885,0.67090708017349,-0.22334671020508
37300.....0.20265190303326,0.78208673000336,0.1749999076128,0.70206439495087,-0.084294818341732,0.70206439495087,0.084294818341732
37400.....0.58000314235687,0.65568625926971,0.17499989271164,0.64395993947983,-0.29208844900131,0.64395987987518,0.29208841919899
37500.....0.85727155208588,0.02507071569562,0.12499990314245,0.44626075029373,0.54849922657013,0.54849910736084,0.44626075029373
37600.....0.83860319852829,-0.0485231988132,0.17499987781048,0.6895187497139,-0.15672905743122,-0.68951869010925,-0.15672907233238
37700.....0.89855909347534,0.25068402290344,0.17499986290932,-0.70709091424942,0.0047031813301146,0.70709133148193,0.0047031845897436
37800.....0.80030566453934,0.69886702299118,0.1999998986721,7.3503190201052e-09,1.6457305518358e-09,0.16708666086197,0.98594218492508
37900.....0.84760999679565,0.44449466466904,0.1999998986721,-0.23777602612972,0.97132003307343,1.8476273844215e-09,2.8160440646019e-09
38000.....0.46198964118958,0.118507348001,0.17499771714211,0.64258718490601,0.295096129179,0.64258724451065,-0.295096129179
38100.....0.66311120986938,0.46544805169106,0.12499989569187,0.3745973110199,-0.59973073005676,0.59973084926605,-0.37459713220596
38200.....0.64367300271988,0.78865718841553,0.12499990314245,-0.51893615722656,0.48031795024872,-0.48031789064407,0.51893609762192
38300.....0.10264307260513,0.6629074215889,0.12499989569187,0.43259438872337,0.55934083461761,-0.55934071540833,-0.43259438872337
38400.....0.10509403049946,0.59361970424652,0.1749999076128,0.69365155696869,0.13728637993336,0.69365155696869,-0.13728637993336
38500.....0.58986592292786,0.36470454931259,0.17499992251396,-0.13659791648388,-0.69378751516342,-0.13659793138504,0.69378733634949
38600.....0.070668138563633,0.5177783370018,0.17499992251396,-0.24973556399345,0.66153782606125,0.24973560869694,0.66153758764267
38700.....0.15991646051407,0.90068113803864,0.12499989569187,0.70167595148087,0.087469659745693,0.087469667196274,0.70167583227158
38800.....0.98579770326614,0.37304466962814,0.17499984800816,-0.012139400467277,0.70700293779373,0.012139406986535,0.70700228214264
38900.....0.39260894060135,0.87466031312943,0.17499989271164,-0.38035252690315,-0.5960972905159,-0.38035243749619,0.59609740972519
39000.....0.37793654203415,0.27783384919167,0.12499990314245,0.32757478952408,0.62665355205536,0.62665367126465,0.32757475972176
39100.....0.88313138484955,0.16683186590672,0.12499989569187,-0.69791477918625,0.11364384740591,-0.11364386975765,0.69791483879089
39200.....0.2953674197197,0.16653467714787,0.1999998986721,2.5650102042363e-09,2.1823498563833e-09,-0.73583287000656,0.67716318368912
39300.....0.77440851926804,0.038585599511862,0.17499992251396,0.70700669288635,-0.011895721778274,0.707006752491,0.011895722709596
39400.....0.90909260511398,0.66406363248825,0.12499989569187,0.50995230674744,0.48984545469284,0.48984545469284,0.50995242595673
39500.....-0.054643534123898,0.62361288070679,0.1999998986721,0.90007013082504,-0.43574503064156,-4.1454222277082e-09,-4.1091213764943e-10
39600.....0.11704604327679,0.61197823286057,0.17499989271164,-0.52638876438141,-0.47213861346245,0.5263888835907,-0.47213849425316
39700.....0.019017834216356,0.31411463022232,0.12499989569187,-0.63746798038483,-0.30599766969681,0.30599766969681,0.63746798038483
39800.....0.53571331501007,0.31910520792007,0.12499989569187,-0.49607163667679,0.50389766693115,0.50389778614044,-0.49607163667679
39900.....0.86597013473511,0.23934403061867,0.1999998986721,1.8375679866622e-09,-2.7415241188322e-09,0.46228113770485,0.88673347234726
40000.....0.063267581164837,1.0558718442917,0.12499989569187,-0.02813077904284,-0.70654690265656,0.70654708147049,0.02813077904284
40100.....0.42939215898514,0.32782775163651,0.12499990314245,-0.52300292253494,-0.47588637471199,0.47588643431664,0.52300304174423
40200.....0.52027970552444,0.22112531960011,0.1999998986721,0.99999850988388,0.0017293754499406,-2.5118965241155e-10,-3.9626302239526e-09
40300.....0.038286648690701,0.947638630867,0.12499989569187,-0.57288062572479,0.4144971370697,-0.4144971370697,0.57288056612015
40400.....1.0069998502731,0.631462931633,0.12499989569187,0.082683771848679,0.70225596427917,-0.70225596427917,-0.08268379420042
40500.....0.12574823200703,0.76335108280182,0.12499989569187,0.43684703111649,0.55602580308914,-0.5560257434845,-0.43684703111649
40600.....0.53732979297638,0.2292295396328,0.1749999076128,0.70701938867569,0.011118546128273,0.70701938867569,-0.011118535883725
40700.....0.35544726252556,0.25279456377029,0.12499989569187,-0.50611180067062,-0.49381271004677,0.49381253123283,0.50611186027527
40800.....0.39011320471764,0.98991978168488,0.12499989569187,0.45396181941032,0.54214262962341,-0.54214262962341,-0.45396193861961
40900.....0.15009109675884,0.9443222284317,0.12499990314245,-0.44934830069542,-0.54597264528275,0.54597270488739,0.44934821128845
41000.....-0.094012051820755,0.95939320325851,0.19999992847443,0.92452037334442,-0.38113263249397,-3.9082159730697e-08,-1.354700085443e-08
41100.....0.82889044284821,0.13001944124699,0.1999998986721,-4.9782733491099e-10,-1.7849585143281e-09,0.88315987586975,0.46907219290733
41200.....0.16177198290825,0.81604146957397,0.1749999076128,0.33316951990128,-0.6236971616745,0.3331692814827,0.6236971616745
41300.....0.59647929668427,0.96280926465988,0.1749999076128,0.13688878715038,0.69373005628586,-0.13688875734806,0.69373017549515
41400.....0.59542042016983,0.81248587369919,0.17499992251396,0.4935739338398,-0.50634443759918,0.49357411265373,0.50634443759918
41500.....0.40285602211952,0.17964243888855,0.1999998986721,-5.6501030520906e-09,-4.2849998549421e-10,0.019084794446826,0.99981784820557
41600.....0.29759952425957,0.95600718259811,0.1999998986721,0.022072795778513,0.9997563958168,5.2789000948295e-10,-4.3346792821808e-09
41700.....0.8656564950943,0.33741137385368,0.12499986588955,-0.70568782091141,-0.044774133712053,0.044774129986763,0.70568776130676
41800.....1.0916527509689,0.26709100604057,0.17499992251396,-0.20085978507996,-0.67797893285751,-0.20085974037647,0.67797881364822
41900.....0.55012321472168,0.7484210729599,0.12499990314245,-0.55315572023392,0.44047555327415,-0.44047567248344,0.55315572023392
42000.....0.82483279705048,0.81027591228485,0.12499989569187,-0.28134274482727,0.64872670173645,-0.64872658252716,0.28134277462959
42100.....0.91968995332718,0.58960229158401,0.17499989271164,0.59289866685867,-0.38531959056854,0.59289866685867,0.38531959056854
42200.....0.21822886168957,0.60759270191193,0.1999998986721,-2.2426449586277e-09,1.7377800587415e-10,-0.071852259337902,0.99741530418396
42300.....0.3949411213398,0.160978063941,0.17499992251396,0.70710211992264,0.0025766785256565,-0.70710211992264,0.0025767425540835
42400.....0.47048306465149,0.52491921186447,0.12499989569187,0.6062313914299,0.36398288607597,0.36398288607597,0.60623133182526
42500.....0.17358572781086,0.57012152671814,0.17499992251396,0.64632207155228,0.28682345151901,0.64632219076157,-0.28682351112366
42600.....0.81966876983643,0.61640536785126,0.12499990314245,0.69560182094574,-0.12703570723534,-0.12703573703766,0.69560188055038
42700.....0.10328882932663,0.62743079662323,0.12499989569187,0.54910486936569,0.44551521539688,0.44551530480385,0.54910486936569
42800.....0.36311355233192,0.38031539320946,0.12499989569187,-0.50415444374084,0.49581080675125,-0.49581074714661,0.50415444374084
42900.....0.21129381656647,1.7756210565567,0.12499989569187,0.59814274311066,0.37712773680687,0.37712773680687,0.59814262390137
43000.....0.64551281929016,0.47072419524193,0.12499989569187,0.51361745595932,-0.48600122332573,-0.48600122332573,0.51361733675003
43100.....-0.019377235323191,0.46779447793961,0.12499989569187,0.43999350070953,0.5535392165184,0.5535392165184,0.43999361991882
43200.....1.050315618515,0.91211640834808,0.12499989569187,0.42471888661385,0.56534397602081,0.56534397602081,0.42471900582314
43300.....0.3503010571003,0.41397732496262,0.17499987781048,-0.70138204097748,0.089794643223286,0.7013823390007,0.089794665575027
43400.....0.43787798285484,-0.099310658872128,0.1999998986721,-0.2572910785675,0.96633398532867,-1.6410742764705e-09,3.5542351284334e-09
43500.....0.50516098737717,0.87774431705475,0.12499989569187,-0.56491649150848,-0.425287514925,0.425287514925,0.56491637229919
43600.....0.13574174046516,0.90317898988724,0.12499985843897,0.0003703840484377,-0.70710647106171,0.70710694789886,-0.00037035151035525
43700.....0.19284856319427,0.63526082038879,0.12499989569187,-0.44572097063065,0.54893803596497,0.54893791675568,-0.44572097063065
43800.....0.80808889865875,0.53553515672684,0.12499986588955,-0.67751342058182,-0.20242439210415,0.20242434740067,0.67751330137253
43900.....0.29136690497398,0.15211534500122,0.12499991804361,0.56633758544922,0.42339333891869,0.42339330911636,0.56633734703064
44000.....0.1751894056797,0.17799036204815,0.12499989569187,0.56567960977554,0.42427176237106,0.42427176237106,0.56567972898483
44100.....0.02175273001194,0.38384106755257,0.12499986588955,-0.65692299604416,0.2616338133812,-0.26163378357887,0.65692287683487
44200.....0.23226992785931,0.85268050432205,0.12499989569187,-0.66858488321304,-0.23020482063293,0.23020477592945,0.66858488321304
44300.....0.15159842371941,0.35243383049965,0.12499990314245,-0.70358240604401,0.070511221885681,-0.070511221885681,0.70358240604401
44400.....0.55853569507599,0.78466337919235,0.12499985843897,0.49997034668922,0.50002974271774,-0.50002962350845,-0.49997040629387
44500.....0.41810402274132,0.67159914970398,0.12499989569187,0.20109280943871,0.67790991067886,0.67790973186493,0.20109285414219
44600.....0.53785592317581,0.33690601587296,0.12499989569187,-0.43459293246269,0.5577894449234,-0.55778932571411,0.43459299206734
